350,21
350,582
350,147
350,317
350,14
350,77
350,102
350,306
350,96
350,139
353,147
353,264
353,1398
353,391
353,1136
353,306
354,3453
354,2407
354,1337
354,3407
354,2719
354,2681
354,745
354,3600
355,1050
356,2555
358,3221
359,102
359,2086
362,92
362,31
362,410
362,528
362,192
362,98
362,11
363,1398
363,1132
363,1971
363,96
363,514
363,79
363,1287
363,317
363,391
363,1468
363,2411
363,830
363,582
363,1162
363,24
363,306
363,326
364,2713
364,582
364,4045
364,1371
364,1367
364,1246
364,173
364,1522
364,291
364,3081
364,317
364,3181
364,2922
364,2866
364,3859
364,1768
364,1501
364,2006
364,11
364,814
364,384
364,2396
364,411
364,430
364,1496
364,536
364,514
364,237
364,634
364,1739
364,1882
364,1596
364,147
364,1172
364,934
364,406
364,789
364,1185
364,1329
364,1339
364,1046
364,230
364,520
364,132
364,507
364,1412
364,272
364,350
364,1398
364,30
365,553
365,3463
365,1678
366,2922
370,1889
370,145
370,525
370,401
370,2729
370,2908
370,3066
370,3365
370,1533
370,1079
370,523
371,905
371,249
371,168
371,582
371,1398
371,147
372,1728
373,2354
373,3820
373,3555
374,414
374,973
375,1173
375,1920
375,3956
375,1589
375,3505
375,530
375,1471
375,243
375,515
375,525
375,770
375,1287
375,2396
375,57
375,1085
375,2052
375,11
375,1476
375,14
375,192
375,53
375,496
375,2214
375,2189
375,96
375,2006
375,224
375,79
375,1526
375,102
375,1522
375,272
375,303
375,21
375,84
375,147
375,77
375,507
375,1398
375,326
375,204
375,9
376,306
376,147
377,228
377,1246
377,161
384,3774
384,549
384,520
384,3344
384,2917
384,306
384,411
384,2396
384,2214
384,154
384,53
384,139
384,733
384,507
384,326
384,537
384,79
384,892
384,1287
384,2069
384,102
384,473
384,364
384,1398
384,317
384,375
384,228
384,230
384,147
384,1739
384,30
384,77
384,291
384,272
384,96
385,3325
385,2329
385,462
386,2073
386,1569
386,1494
389,2625
389,403
389,1899
389,2466
390,350
391,2598
391,214
391,2838
391,2832
391,485
391,1537
391,2747
391,3297
391,563
391,102
391,326
391,161
391,507
391,403
391,42
391,755
391,224
391,497
391,1282
391,401
391,144
391,191
391,208
391,2
391,777
391,480
391,84
391,254
391,1323
391,147
391,582
391,322
391,24
391,19
391,21
391,139
391,77
391,57
391,96
391,105
391,204
391,34
391,306
391,1
391,79
391,7
391,177
391,9
392,391
392,147
392,306
392,1555
394,1047
394,1439
394,2084
394,1085
394,1359
394,1169
395,1127
395,496
395,3323
395,350
395,24
395,16
395,777
395,30
395,272
395,326
395,147
395,1889
395,1739
395,306
395,102
395,21
395,84
395,212
395,330
395,230
396,420
397,1810
398,1250
401,970
401,1162
401,1325
402,749
402,3096
403,1131
403,1899
403,389
403,2625
403,1945
403,1169
406,1398
406,364
407,96
407,947
407,436
407,306
407,77
407,473
407,1047
407,9
407,230
408,1978
408,2521
408,733
408,1539
410,507
410,13
410,362
410,24
410,92
410,2189
410,21
410,98
410,77
410,772
410,102
410,105
410,79
410,96
410,563
410,496
410,3
410,1287
410,2006
410,2
410,1
410,375
410,192
410,16
410,203
411,243
411,582
411,1920
411,2006
411,11
411,2482
411,600
411,384
411,52
411,2052
411,2002
411,1367
411,311
411,147
411,2922
411,291
411,770
411,507
411,30
411,2396
411,2444
411,1287
411,364
411,1127
411,1739
411,335
411,1398
413,2073
413,1335
413,2524
414,2112
414,1863
414,2762
414,1877
414,1717
414,2016
414,1596
414,625
414,1206
415,1666
415,513
415,1396
415,1709
415,638
415,1555
416,4075
416,2843
416,3269
416,2600
416,1561
416,147
420,1834
421,1043
421,304
421,3892
421,1729
421,254
422,4023
422,3021
422,2953
422,2586
422,995
423,563
426,3646
427,4019
427,3469
427,3763
427,2943
427,206
427,3111
427,411
427,2396
428,147
432,617
432,1404
433,645
433,654
433,3010
434,992
435,1834
436,71
436,228
436,1971
436,2384
436,87
436,2600
436,17
436,180
436,296
436,452
436,492
436,79
436,14
436,176
436,330
436,1465
436,1919
436,2270
436,407
436,496
436,139
436,2214
436,690
436,658
436,799
436,719
436,272
436,127
436,230
436,224
436,326
436,1739
436,58
436,1522
436,801
436,1560
436,21
436,173
436,57
436,350
436,1398
436,1092
436,77
436,777
436,50
436,30
436,212
436,1093
436,84
436,1047
436,317
436,96
436,147
436,306
437,425
437,147
437,97
437,454
439,3561
439,2295
439,2095
439,3748
441,1470
442,473
442,496
442,375
442,204
442,1734
442,582
442,127
442,102
442,96
442,2
442,21
442,147
442,212
442,306
442,305
444,1681
445,1181
445,3302
445,3036
445,3236
445,1062
448,306
448,789
448,748
448,11
451,798
452,289
452,17
452,436
452,2180
452,61
452,900
453,1875
453,487
453,855
453,403
453,1398
453,1169
456,272
456,96
456,147
457,1255
460,2860
461,3094
461,350
461,2396
461,24
461,391
461,1919
461,537
461,230
461,364
461,79
461,317
461,77
461,1555
461,102
461,285
461,1398
461,582
461,1988
461,147
461,306
461,96
461,639
463,151
463,88
464,328
466,96
466,520
466,1398
466,1483
466,1512
466,77
466,147
466,1079
467,215
467,217
469,598
469,19
469,530
469,1986
469,31
469,177
469,147
469,272
469,102
469,96
469,212
469,326
472,1342
472,1988
472,2034
472,2338
472,263
472,860
472,637
472,326
472,79
472,2214
472,306
472,50
472,147
472,350
472,272
472,96
473,230
473,228
473,306
473,582
474,81
474,2472
474,733
474,2396
474,411
476,1398
476,306
476,1734
476,2050
476,147
479,1398
479,772
479,3407
479,147
479,582
479,306
480,780
480,1810
480,1296
480,1325
480,2029
480,536
480,391
483,3155
483,2308
483,970
483,666
484,3995
485,970
485,1678
487,2662
487,453
487,2084
488,2472
488,128
488,350
488,480
488,1988
488,1522
488,483
488,751
488,772
488,1024
488,1810
488,30
488,536
488,96
488,499
488,704
488,496
488,303
490,1136
491,626
491,1131
492,1892
492,1048
492,2034
492,79
492,436
492,36
492,272
492,846
492,77
492,14
492,147
492,96
492,1398
492,176
492,306
492,507
493,1863
493,1162
493,733
494,2969
496,410
496,514
496,1810
496,2189
496,1173
496,1895
496,239
496,289
496,704
496,830
496,594
496,1476
496,243
496,2542
496,131
496,179
496,180
496,522
496,1952
496,16
496,13
496,1092
496,150
496,306
496,31
496,11
496,224
496,272
496,1342
496,841
496,2543
496,2
496,442
496,548
496,473
496,24
496,2416
496,50
496,204
496,2006
496,1465
496,892
496,21
496,1919
496,203
496,212
496,296
496,84
496,567
496,436
496,273
496,507
496,702
496,105
496,1415
496,14
496,98
496,92
496,196
496,192
496,9
496,1287
496,19
496,145
496,1630
496,1522
496,563
496,375
496,2214
496,2187
496,77
496,228
496,208
496,102
496,772
496,147
496,96
496,79
496,30
496,1615
496,1555
496,350
496,488
498,1971
500,3066
501,147
503,1607
503,1517
503,1591
503,2040
503,550
503,1398
503,3058
503,2073
503,654
504,1860
504,726
506,2451
507,627
507,410
507,530
507,770
507,3018
507,3505
507,243
507,1085
507,1522
507,2396
507,2858
507,2086
507,1919
507,1342
507,1476
507,21
507,98
507,11
507,2304
507,1047
507,518
507,2214
507,224
507,2318
507,496
507,2326
507,499
507,2189
507,515
507,1535
507,426
507,53
507,2052
507,226
507,1127
507,84
507,2006
507,1729
507,1526
507,102
507,272
507,892
507,326
507,14
507,79
507,9
507,690
507,777
507,19
507,1287
507,1560
507,391
507,1398
507,375
507,364
507,77
507,1162
507,66
507,96
507,192
507,306
507,147
507,492
510,1169
510,1359
511,733
511,3343
511,214
511,1539
512,109
513,415
513,1709
513,1555
514,102
514,375
514,1889
514,317
514,212
514,79
514,11
514,147
514,1952
514,947
514,537
514,285
514,306
514,96
514,582
514,1162
514,230
514,1555
514,1988
514,496
514,364
514,77
514,1729
514,1398
515,2466
515,3018
515,525
515,84
515,375
515,770
515,2032
515,139
515,2189
515,1398
515,507
515,147
516,54
516,1047
516,563
516,208
516,306
516,777
516,101
516,50
516,755
516,102
516,204
516,285
516,11
516,96
518,105
518,196
518,496
518,563
518,285
518,1768
518,2214
518,863
518,79
518,1407
518,139
518,1555
518,628
518,1287
518,507
518,50
518,212
518,306
518,84
518,548
518,1162
518,14
518,595
518,2
518,115
518,77
518,96
518,147
518,102
520,291
520,2396
520,2669
520,536
520,1342
520,466
520,775
520,488
520,364
520,755
521,306
521,49
521,1127
521,77
522,496
522,2086
522,582
522,96
522,19
523,2304
523,582
523,2086
525,1531
525,2396
525,2933
525,515
525,3365
525,1920
525,375
525,1429
525,892
525,1287
525,1398
525,2006
525,656
525,2061
528,1729
528,362
528,306
530,14
530,1522
530,507
530,375
530,102
530,77
530,2304
530,79
530,1919
530,1287
530,105
530,1173
530,1783
530,1398
530,96
530,326
530,2034
530,1895
533,3506
534,586
534,2394
534,2745
534,1378
535,432
536,2274
536,499
536,970
536,483
536,1936
536,775
536,2029
536,1296
536,751
536,2394
536,1607
536,1722
536,1810
536,364
536,1419
537,147
537,947
537,96
537,285
537,228
538,3670
538,2069
538,892
538,147
538,306
538,375
538,50
538,173
539,2669
539,191
540,2430
542,244
543,3511
545,1554
545,1665
545,733
545,1398
545,738
545,375
545,1569
545,1539
548,1615
548,2416
548,196
548,2859
548,1092
548,1895
548,496
548,102
548,77
548,105
548,14
548,306
548,2
548,98
549,219
549,384
549,291
549,2396
549,411
550,1623
550,2118
550,2495
550,1190
550,2156
550,1062
550,1698
553,365
556,3579
556,102
556,84
556,1047
556,139
556,77
556,1192
557,21
557,96
557,3
557,339
557,147
557,1
559,4106
559,3232
559,2707
559,1096
559,1138
559,2607
563,2416
563,2086
563,496
563,1114
563,410
563,31
563,196
563,2187
563,128
563,841
563,1971
563,1986
563,98
563,92
563,1719
563,179
563,24
563,192
563,131
563,1127
563,105
563,123
565,1928
565,1539
565,2038
565,503
565,1949
565,1934
565,1423
565,511
565,1383
565,188
565,2209
565,2217
565,1863
565,2261
565,1990
565,2518
566,2063
566,1606
567,1185
567,496
568,2943
568,77
570,698
570,2908
570,717
572,153
574,949
575,615
577,2451
577,1287
577,2062
579,2735
579,998
582,1919
582,799
582,537
582,931
582,230
582,411
582,364
582,127
582,2102
582,1729
582,1707
582,514
582,2689
582,563
582,214
582,147
582,830
582,79
582,96
582,139
582,1988
582,2069
582,204
582,2034
582,1415
582,473
582,50
582,317
582,350
582,391
582,77
582,24
582,306
584,3324
584,3251
584,3835
584,3192
585,462
586,1079
586,2394
586,749
586,534
586,770
586,1429
586,2433
591,2046
592,2108
593,1950
593,2970
594,496
594,150
594,1810
594,1555
594,2869
595,518
596,1515
596,1709
596,1396
596,1837
596,1448
596,628
596,1053
596,1666
596,31
596,1358
596,1555
598,967
598,31
598,111
598,177
598,326
598,129
598,719
598,54
602,3452
602,1006
602,1320
602,2509
602,1398
603,102
603,26
603,346
604,988
605,563
605,24
609,1539
609,1988
609,849
610,2428
610,2534
610,1154
610,2315
611,1645
611,224
613,3654
613,883
616,2037
616,364
617,432
617,3061
617,2516
619,641
619,634
619,1856
620,3572
620,3457
620,1607
620,3836
620,3606
620,3863
620,3216
620,1133
620,1673
620,3283
620,3180
620,3115
620,3129
620,1798
622,2138
623,2430
626,740
626,491
627,473
627,49
627,11
627,2006
627,102
627,147
627,507
627,1342
627,1287
627,14
627,24
627,892
627,1398
627,1560
627,1889
627,96
628,31
628,1666
628,102
628,147
628,139
628,192
628,1709
628,1358
628,596
628,1555
631,3732
631,2443
632,1086
632,184
632,208
633,3755
633,480
633,536
633,483
633,1810
633,391
633,499
633,1990
633,30
634,1398
634,1443
634,641
634,2038
634,1909
634,619
634,1856
634,364
634,814
634,1729
634,715
637,472
638,1515
638,2705
638,1183
638,3637
638,761
638,1198
638,2416
638,1396
638,147
638,986
638,1015
638,1837
638,415
638,837
638,74
638,1448
638,1709
638,1053
638,31
638,596
638,1666
638,1358
638,1555
638,628
639,514
639,240
640,733
640,1289
640,2132
640,1773
641,1856
641,1909
641,2038
641,634
641,619
641,662
642,1889
642,507
642,770
642,525
645,2472
645,807
648,1555
648,147
648,2136
648,832
653,2133
653,1909
654,433
654,2396
654,127
654,2363
654,503
655,3143
655,1026
655,2785
656,2061
656,770
656,1920
656,1970
656,1531
656,1429
656,525
656,1398
656,2006
656,1348
657,88
658,77
658,1398
658,147
658,96
658,436
658,30
658,212
658,1047
658,350
660,1324
661,2753
662,2605
662,641
662,1539
666,483
684,132
686,2016
686,1058
686,3288
687,1883
689,2598
689,970
690,306
690,2689
690,204
690,147
690,1259
690,436
690,507
690,105
691,4059
691,1060
691,1384
694,3562
694,102
694,536
694,702
696,3224
698,570
698,2599
701,2825
701,144
701,751
702,970
702,3155
702,1522
702,2214
702,1024
702,496
702,1282
702,751
702,1810
702,350
702,694
702,499
704,1890
704,9
704,305
704,830
704,303
704,488
709,274
709,1291
710,2227
711,3890
711,1936
711,2597
711,2033
711,1190
711,1810
711,391
711,1131
714,1517
715,1443
715,1058
715,2605
715,634
716,1131
719,1047
719,1398
719,147
719,436
719,598
719,1287
719,1729
719,77
719,582
720,933
720,970
723,159
723,1546
724,872
726,504
727,2167
730,217
731,2253
733,1569
733,1244
733,3224
733,3905
733,1883
733,1983
733,1938
733,659
733,640
733,786
733,1410
733,1949
733,3565
733,1665
733,2269
733,3354
733,2443
733,1340
733,2938
733,1856
733,1335
733,1418
733,876
733,188
733,3185
733,1879
733,1695
733,3034
733,1359
733,1079
733,1813
733,2546
733,1971
733,1487
733,493
733,1607
733,1838
733,2688
733,408
733,2280
733,1277
733,1539
733,798
733,545
733,2038
733,752
733,1092
733,105
733,30
736,96
738,3052
738,1729
738,1921
738,1554
738,1569
738,1539
738,1410
738,977
738,545
739,1334
740,1398
740,626
745,822
745,1337
745,1041
745,3457
745,2183
745,1282
745,2176
745,3645
745,354
745,846
745,1060
746,3536
746,1730
748,2840
748,2858
748,77
748,319
748,789
748,11
748,448
749,586
749,534
752,733
752,1539
754,1468
755,176
755,306
755,1085
755,2600
755,516
755,2214
755,1555
755,1398
755,77
755,1476
755,102
755,326
755,50
755,126
755,16
755,230
755,96
756,1494
756,1665
757,1237
761,628
761,2087
761,2705
761,1053
761,596
761,1666
761,638
761,119
761,1015
761,1183
761,31
761,513
761,1198
761,986
761,1709
761,2416
761,1396
761,1358
761,1555
765,2596
765,77
765,364
766,2770
766,2964
766,3082
766,711
766,3177
766,2398
766,819
766,1212
768,617
768,2516
768,1291
769,2792
770,291
770,4100
770,1555
770,31
770,892
770,2394
770,586
770,1920
770,507
770,2828
770,2396
770,3023
770,3505
770,2840
770,375
770,2428
770,2189
770,2006
770,656
770,1531
770,1398
770,411
771,3458
772,446
772,479
772,1615
772,66
772,375
772,496
772,77
772,84
772,79
772,2
772,563
772,1415
772,306
772,777
772,187
772,50
772,1398
772,582
772,102
772,1555
772,1047
772,96
772,147
772,1162
773,473
775,1810
775,536
775,751
775,1419
775,499
777,3574
777,3061
777,1615
777,2058
777,1707
777,171
777,1259
777,11
777,221
777,772
777,395
777,296
777,272
777,507
777,79
777,7
777,1522
777,1398
777,436
777,563
777,391
777,1047
777,84
777,9
777,24
777,212
777,19
777,105
777,50
777,77
777,57
777,102
777,147
777,139
777,176
777,306
777,14
777,96
777,66
778,1963
778,1458
778,1398
781,2086
781,537
781,84
781,203
781,326
781,317
781,1047
781,24
781,147
781,96
781,306
781,541
786,3445
786,1398
786,733
787,3244
789,1323
789,1106
789,2747
789,748
789,364
789,448
794,2693
794,363
795,2349
795,872
795,835
795,1840
795,1760
798,2395
798,2902
798,2637
798,3203
798,3364
798,3088
798,2162
798,2484
798,1334
798,2874
798,2243
798,733
798,982
798,451
799,284
799,1599
799,375
799,1892
799,14
799,1566
799,436
799,147
799,54
799,96
799,582
799,306
800,1119
801,228
801,79
801,1560
801,1465
801,272
801,296
801,147
801,436
801,350
801,1522
801,180
802,2771
802,2561
803,2726
804,3558
804,1147
804,2092
804,3113
804,2201
805,550
805,3300
805,480
805,1971
805,580
805,254
807,645
808,3040
808,1715
808,1000
808,1325
808,304
811,2069
811,426
811,665
811,947
811,391
812,4007
812,2213
812,3651
812,2268
812,2384
812,2027
812,2141
812,2216
812,188
812,1402
814,1398
814,364
814,634
817,296
817,2457
818,1728
819,2497
819,3916
819,2398
819,923
819,1944
819,1962
819,766
821,1485
822,745
822,2896
824,1024
827,582
828,525
828,2819
828,1279
828,3295
828,2333
828,2636
829,2528
829,239
829,147
829,2034
830,363
830,2087
830,0
830,325
830,3061
830,496
830,1971
830,173
830,426
830,1246
830,330
830,305
830,1307
830,102
830,1465
830,582
830,139
830,79
830,147
830,326
830,772
830,317
830,704
832,2136
832,306
832,116
832,96
832,648
832,411
832,14
832,147
832,1162
834,2533
834,3049
834,1138
834,3271
834,2046
834,2267
834,2591
834,2142
835,855
835,163
836,1131
836,1001
836,3243
837,638
838,96
841,313
841,192
841,154
841,147
841,150
841,131
841,98
841,2187
841,13
841,496
841,563
844,1370
844,584
844,3324
844,2227
844,2979
844,3192
844,2358
846,306
846,2133
846,745
846,3111
846,492
847,3198
849,213
852,188
852,2317
852,2430
853,2124
853,889
853,2777
853,3193
853,3178
853,1611
853,1935
853,3545
853,2385
853,1019
853,1682
853,2142
853,1014
853,2359
853,855
853,2998
853,1098
855,2610
855,2561
855,1422
855,1999
855,1334
855,1891
855,1607
855,1115
855,1682
855,1272
855,1936
855,3129
855,2176
855,2429
855,1742
855,2139
855,2902
855,3452
855,835
855,1343
855,2998
855,853
855,1098
855,1869
855,1757
855,2142
855,1212
856,948
856,2349
858,1147
859,617
859,426
859,456
859,768
859,582
859,285
859,1468
860,147
860,2127
860,472
862,2680
862,3584
863,518
867,462
867,2719
867,2958
868,1861
871,2914
871,3356
871,1660
871,2574
872,724
872,304
872,2202
872,795
872,2427
872,2773
872,2756
876,1938
876,2460
876,3211
876,1569
876,733
876,545
876,2032
877,375
877,19
877,1287
877,7
877,212
877,66
877,96
877,79
877,317
877,147
877,9
877,50
877,77
877,306
877,102
877,204
877,14
877,59
878,1625
879,1149
879,1363
879,1429
879,304
879,1043
881,3284
883,2384
883,3654
883,613
883,411
884,1065
884,1214
886,1247
887,22
888,2410
889,1682
889,853
889,2277
889,1999
889,2267
889,1877
889,2608
889,1696
891,2384
891,35
892,2640
892,2428
892,1919
892,1526
892,79
892,1522
892,102
892,53
892,1476
892,1085
892,525
892,770
892,2318
892,96
892,656
892,2396
892,9
892,1398
892,84
892,224
892,11
892,2052
892,192
892,496
892,2189
892,1287
892,326
892,2006
893,2589
893,1913
893,3324
893,1729
893,1469
899,4106
899,2897
899,2089
899,2552
899,2546
899,1777
900,2180
900,61
900,452
902,2647
902,1817
902,907
902,2456
905,371
908,1931
908,2404
908,729
908,1672
910,3132
910,1729
913,1747
914,2845
915,3785
915,3288
916,1317
917,2994
917,147
918,1327
918,222
921,1494
922,2998
922,3777
922,3066
922,2058
922,1551
923,3091
923,3732
923,3082
923,2484
923,2398
923,819
923,1962
927,2105
927,1324
928,1637
928,2184
930,1398
931,1889
931,1287
931,77
931,892
931,1398
931,96
931,228
931,147
931,230
933,3403
933,2691
933,720
933,970
933,1374
934,3763
934,473
934,35
934,364
938,2038
939,2518
939,2276
940,3289
940,1393
940,506
940,2301
940,2451
940,1715
940,191
942,3719
943,617
943,1990
947,377
947,84
947,2689
947,1919
947,147
947,228
947,537
947,139
947,1398
947,212
947,2
947,161
948,2427
948,2269
948,2563
948,3644
948,2606
948,856
948,1605
948,1456
948,2346
948,2997
952,117
954,3240
954,1555
954,1362
956,1454
963,2073
964,2074
965,1398
966,3650
966,1495
967,525
967,892
968,980
968,1913
970,702
970,1810
970,485
970,1325
970,2598
970,933
970,689
970,483
970,536
970,720
970,775
971,1480
973,2091
973,3378
973,1052
973,344
974,3916
974,2497
974,3104
974,1193
974,2429
974,2398
976,2122
976,3917
976,2640
977,3754
977,2513
977,738
978,1655
980,968
984,2597
986,1515
986,513
986,1183
986,1666
986,1448
986,761
986,1198
986,638
986,2416
986,1015
986,1709
986,1555
988,604
989,1310
991,1670
991,2285
991,2641
991,147
992,3541
992,434
993,1877
994,3166
995,2682
995,1856
995,1389
995,422
995,1443
995,1752
995,1049
995,1146
998,3116
998,74
998,3391
998,579
998,1342
1000,2979
1000,3198
1000,3561
1000,1715
1000,808
1000,1043
1001,1131
1001,3504
1001,1058
1002,3846
1004,2888
1005,283
1005,1046
1006,1649
1006,2909
1006,3227
1006,3203
1006,2509
1006,2016
1006,1934
1006,1950
1006,1949
1006,1583
1006,602
1006,733
1006,1320
1009,2608
1010,3956
1013,2020
1013,1700
1014,2964
1014,853
1014,1289
1015,2705
1015,1183
1015,1198
1015,761
1015,2087
1015,119
1015,2416
1015,1515
1015,31
1015,1709
1015,986
1015,1555
1017,101
1018,2851
1019,3191
1019,1611
1019,2357
1019,1403
1019,3675
1019,1212
1019,2760
1019,1333
1019,3271
1019,2001
1019,3326
1019,3168
1019,3242
1019,2787
1019,2688
1019,2732
1019,2509
1019,3361
1019,1891
1019,853
1019,2847
1019,3203
1019,2777
1019,2255
1019,1273
1019,2559
1019,2554
1019,2591
1019,1869
1020,2156
1020,1986
1022,2241
1022,1421
1022,1131
1024,350
1024,1990
1024,536
1024,824
1024,702
1024,488
1026,3825
1026,2785
1026,2930
1026,1182
1026,3262
1028,1223
1028,3315
1030,3917
1030,11
1030,1471
1030,1398
1030,96
1030,1131
1030,2234
1030,2062
1031,2113
1031,2264
1037,291
1037,3579
1037,77
1039,208
1039,1555
1039,147
1041,745
1041,1060
1041,2752
1041,2998
1041,2176
1041,550
1043,3323
1043,421
1043,2482
1043,1715
1043,1868
1043,1000
1043,879
1043,304
1043,237
1044,1472
1044,3049
1044,1844
1044,3170
1044,3227
1045,401
1046,1555
1046,3557
1046,1075
1046,150
1046,1005
1046,2943
1046,2414
1046,499
1046,364
1047,394
1047,1359
